,Return,Volatility,AAPL,AMZN,GOOGL
298,0.1524586392909142,0.32874810279760436,0.24061416628671126,0.6794699063291807,0.07991592738410806
740,0.21205407208839147,0.3287508568154612,0.5312900140452678,0.44216546658761097,0.02654451936712123
746,0.17624598339709863,0.3287530556213427,0.37496619264699643,0.5969844778165129,0.028049329536490673
1458,0.25785813102648425,0.3287603738932758,0.6460993747380908,0.1872934979691111,0.16660712729279825
1781,0.2369187759889886,0.32876207413996794,0.6085561037347569,0.3137812371707269,0.0776626590945163
468,0.12976888885694282,0.32879127684090437,0.07844925826756784,0.735448163485968,0.1861025782464643
2820,0.17212771711661923,0.3288572580365263,0.35444486809490433,0.6130930669393744,0.03246206496572126
1742,0.2794889753477637,0.3288722524169681,0.6236597025284261,0.01576605841057444,0.3605742390609995
2152,0.18019055640049741,0.3289254739259622,0.3959961237160551,0.5824724352755865,0.02153144100835841
2209,0.2068733906187784,0.3289366090557941,0.5131873745523257,0.46757747160879826,0.019235153838876123
2789,0.1556662241991123,0.328948578927615,0.26210832378132726,0.6706015579167846,0.06729011830188816
412,0.2678987974946869,0.328949013277442,0.6512343865039384,0.11805287992823633,0.23071273356782532
985,0.20569906851882855,0.32897521790691486,0.5089052382972192,0.47321838808380856,0.017876373618972166
1729,0.19101675416581726,0.3289884294376995,0.44734924025006256,0.5383945517579692,0.01425620799196811
2994,0.27364634000427035,0.32898997630403115,0.6454043149265237,0.07256459712728779,0.28203108794618853
2100,0.26966152352644157,0.32903264575700286,0.6512072424765734,0.1052772759097068,0.2435154816137198
2153,0.2274231570729941,0.329057782395999,0.5848071935211868,0.3666534490383353,0.04853935744047794
1833,0.22795336934607452,0.32906482389738567,0.5864419669646893,0.3639072273429387,0.04965080569237195
2992,0.20635456362706733,0.3290706180734434,0.5121624002768724,0.47064829953814796,0.017189300184979515
317,0.27726695153350667,0.3291191965902009,0.6381754141557857,0.04153604694641268,0.3202885388978016
1784,0.25832445662573417,0.3291819834316408,0.6508406060410107,0.18708302805161198,0.1620763659073774
64,0.26326923609195346,0.3291969488457075,0.6542645755368632,0.15358116890006293,0.19215425556307378
215,0.2081107190505021,0.3292207298750594,0.5200306576719322,0.4631899727367875,0.01677936959128027
2137,0.21945375869342898,0.32922209568381827,0.5607542523062717,0.4082769268215644,0.030968820872163808
1658,0.2530031236152176,0.3292276896655337,0.6448892891365653,0.2216232835596691,0.13348742730376564
949,0.1447445694298953,0.32923649162730007,0.19468012460426234,0.7046411113618373,0.10067876403390047
1339,0.2507822283012121,0.3292984187824305,0.6421265041092847,0.23585270855424398,0.1220207873364711
2414,0.13016927578496904,0.32931587364995324,0.08767519702817181,0.7387081982078649,0.17361660476396332
8,0.2755779432226225,0.32932285488036567,0.6464270982000436,0.059267533410475276,0.29430536838948124
2803,0.13309468132917185,0.3293260749982815,0.11116106310035342,0.7332114342554676,0.15562750264417896
2185,0.2813116536447992,0.32935727480122745,0.6239282180900493,0.002753893785072279,0.3733178881248785
1718,0.23485716375772123,0.32937337662991384,0.6082457833635546,0.32849475095722724,0.06325946567921818
2915,0.2420669813399562,0.32937930296593604,0.6258857228767566,0.2880883272565862,0.08602594986665722
1508,0.25372495006051454,0.32940286255771195,0.6475711406598801,0.21818914467303044,0.13423971466708948
1407,0.27710507561293085,0.3294271384635035,0.6440561342413967,0.04663264182556063,0.30931122393304267
2661,0.2408461214326883,0.3294298787745501,0.6235372914185712,0.2953566907042908,0.08110601787713795
669,0.22173284479403252,0.32942987945728697,0.5698580141610545,0.3978585889417017,0.03228339689724381
2830,0.2123430467138816,0.3294836300052349,0.537774043611068,0.4444017668648482,0.01782418952408389
2297,0.14026801865789826,0.329498961475898,0.16614003852683296,0.717990676090347,0.1158692853828202
2201,0.20866195184116798,0.32949939595151556,0.5241702318521986,0.4619634274156138,0.013866340732187711
2104,0.25028700519721464,0.3295807540788865,0.6438703463998782,0.24060073135302332,0.11552892224709857
906,0.17298251169641968,0.3295893562596542,0.3644645191394095,0.613594145844644,0.02194133501594648
2565,0.140394959819531,0.3296129283516085,0.1681048655756827,0.7183833652122559,0.11351176921206153
1362,0.2742839811987553,0.32963537139264104,0.6538118493004725,0.07356129921586904,0.2726268514836584
2300,0.20445126111258322,0.3296664813138932,0.5090326920909892,0.4823342904090326,0.008633017499978158
1264,0.23053256263980645,0.3296676286746205,0.598664246167921,0.35339833475653476,0.04793741907554424
490,0.19537040711643427,0.3297506024481444,0.4720385183113027,0.5233642516826081,0.004597230006089171
194,0.23576126836235772,0.3297582572722747,0.6137003054566005,0.3255919960707144,0.06070769847268517
366,0.23125287373958323,0.3297619282649048,0.6014524021361191,0.3500461150369059,0.04850148282697501
85,0.17063473942874077,0.32976741670358745,0.35346124874147583,0.6232417784213282,0.023296972837196055
367,0.2679074068358344,0.32979126901909017,0.6614619017142468,0.12481684528657308,0.21372125299918
2880,0.20439709697040978,0.3298304958558665,0.5100027617155309,0.4833737612424274,0.00662347704204182
1027,0.21903079808869455,0.32983114274621517,0.5638800342798406,0.41342432446227767,0.022695641257881864
1335,0.21264002695336454,0.3298708831303578,0.5416937323884814,0.44486857859968376,0.01343768901183485
2571,0.22458948963364378,0.3299408034814211,0.5828672041693085,0.38586689639729077,0.03126589943340074
2725,0.2686886969514953,0.32999520871319665,0.6636967501209635,0.1206539975719799,0.2156492523070566
2094,0.18268063408470095,0.33000121902313745,0.41601137083560785,0.5778098595523675,0.006178769612024579
1528,0.27116966495497297,0.3300267951898489,0.6628434804536084,0.10212882513907719,0.23502769440731444
1840,0.14356193132788136,0.3300518050100782,0.19398115424778908,0.7127337695462511,0.09328507620595991
2452,0.18854509185238882,0.3301055990006231,0.4442556907637925,0.5542181022569901,0.0015262069792174094
95,0.11948017692283483,0.330124040010846,0.0016881632732592643,0.7586777126806697,0.239634124046071
463,0.16490484320241153,0.33013787883452805,0.3251720833145909,0.6458297333143441,0.028998183371064908
549,0.13197906152332523,0.33018271295207474,0.11134925163510621,0.7414111839465742,0.14723956441831956
555,0.2761692298795679,0.33018487231401966,0.6583955832353922,0.06297644848688311,0.2786279682777248
2239,0.21647363878728965,0.3302016002790156,0.5578046430578301,0.4278764409155458,0.014318916026624239
2972,0.2221190279112504,0.3302043863250236,0.5769172030637444,0.39977524170277334,0.023307555233482276
1500,0.15500892832153923,0.33022496827935144,0.2685538406606508,0.6796606556830237,0.051785503656325636
2622,0.1670777295088964,0.3302265154739858,0.33779641796322085,0.6385297803380235,0.023673801698755572
1444,0.21344432063995938,0.3302313909439439,0.5472382511685288,0.4427482590681142,0.01001348976335703
1626,0.2781537243588969,0.330253353851161,0.6547841530648595,0.04620352237565599,0.29901232455948457
2013,0.14496220180526814,0.3303143870723415,0.20567869554423587,0.7104069363487323,0.08391436810703184
2884,0.2225368273967072,0.3303184653045997,0.5791244987680334,0.3982247175429342,0.022650783689032367
948,0.28103410760708497,0.3303319156460109,0.646220003386476,0.019641071118209726,0.33413892549531427
276,0.23436212710251933,0.33033205836783264,0.614516371815914,0.336262765344917,0.04922086283916891
2168,0.24017608029369333,0.33042284922446774,0.6301085269027392,0.3045919404354621,0.06529953266179872
1564,0.17887358316744306,0.3304282332088894,0.4005463934320091,0.5950408893176925,0.0044127172502984565
266,0.20605582591389263,0.33044189983824884,0.5209233067535577,0.4786577704645109,0.0004189227819314284
2723,0.14631114553860974,0.33048730694340595,0.21606269934442973,0.7075748631629378,0.0763624374926324
2107,0.2138841103001034,0.33048881423189613,0.5506900621304431,0.4418692259298057,0.007440711939751193
2564,0.24525469413698692,0.3304984267252971,0.6422151607761637,0.2759166491949862,0.08186819002885022
929,0.22879744987635306,0.3305023182539949,0.6000006986684278,0.36684797915093076,0.0331513221806415
202,0.18033782917315788,0.33051029867990084,0.4083403692477373,0.5896456380815189,0.002013992670743631
141,0.2218081512917799,0.3305400472356261,0.5783822095643452,0.40300297545517166,0.01861481498048323
2681,0.12818155911671716,0.33054501643248047,0.08485041643051544,0.7512086464052966,0.163940937164188
1705,0.13480289814538554,0.33057156499627227,0.13670871221166503,0.7379000269432084,0.12539126084512653
642,0.2772325654597198,0.3306145518554286,0.6626279413718921,0.05810555765533877,0.27926650097276917
2960,0.2552594671889288,0.33067483043170853,0.6615881656281144,0.21643884088671003,0.1219729934851757
1539,0.12609275814470164,0.33070396602499363,0.06923373146209756,0.755902822754854,0.1748634457830486
750,0.16169949001760028,0.3307066494031533,0.31151885625767733,0.6599152970514436,0.028565846690879155
1605,0.13514999622337173,0.33074298936767105,0.14093037364135352,0.7382056669850574,0.12086395937358912
1649,0.16866170732322525,0.3307873692116508,0.3505553939063001,0.6355818367580769,0.013862769335623
2999,0.21362546000790308,0.3307876612733775,0.5519055019029522,0.44455240748712876,0.003542090609918992
1933,0.2759561017907261,0.3307997349063818,0.6676495958151184,0.0706954513197357,0.26165495286514595
1007,0.15333608168818602,0.33083148169522,0.2632658151254172,0.6882382019702017,0.048495982904381216
2220,0.15000532409384248,0.33094304405662905,0.24354775415610713,0.6991834373426888,0.057268808501204124
245,0.24259524729742593,0.33097929017685085,0.6403003933376832,0.2938860331177058,0.06581357354461109
251,0.23371095927897675,0.3309876526065368,0.6178083145530592,0.3431726840005559,0.03901900144638499
2621,0.1380762735516315,0.3310723921156093,0.165167113550434,0.733203758429768,0.10162912801979797
325,0.15765436060148252,0.33116836819013373,0.29173093181717075,0.67598407030261,0.03228499788021938
2213,0.25841503355121354,0.3311843678958632,0.6704659125695874,0.19952624592269802,0.13000784150771458
1580,0.16310640584208339,0.33121190151545665,0.32328336455788037,0.6575850656672315,0.019131569774888144
1533,0.25439636881918576,0.33121670106527074,0.6652174414036659,0.22510772796375667,0.10967483063257741
1764,0.1424666129779749,0.33124470919792204,0.19703607009470542,0.7226999647565251,0.0802639651487695
561,0.2401780882403538,0.33127720709055664,0.6369390364891314,0.30913637789361387,0.053924585617254675
1188,0.25556407000000597,0.331441441650406,0.6689927454818558,0.21917644834436367,0.11183080617378048
2981,0.22682307749981648,0.3315009701743118,0.6014492876987834,0.38210407669378327,0.016446635607433292
361,0.25525231242365365,0.3315013919641964,0.6690651069664894,0.22148104798011173,0.1094538450533989
1606,0.2639894808935303,0.33150380838717486,0.6789300860838605,0.16483129659347445,0.15623861732266497
567,0.14590577292472273,0.3315294052885715,0.22219745677998973,0.7146032870573541,0.06319925616265608
2404,0.14990441847338853,0.33162459997642685,0.24843892340382256,0.7031783001753572,0.04838277642082004
1370,0.28321212508448196,0.3316449772910001,0.6617083490474784,0.01421554353735814,0.32407610741516346
1040,0.2748113518568805,0.33166104631251714,0.6804792967451248,0.08754350394318074,0.2319771993116945
2853,0.2582375223957593,0.3317069408434464,0.6750953942783948,0.20390086948562022,0.12100373623598498
1713,0.26163040291699075,0.3317162850266275,0.6790307514690685,0.1819719869527814,0.13899726157815004
465,0.23339101312456936,0.33172262358442695,0.6224973550968524,0.3486179133312538,0.028884731571893706
1860,0.16743243497500704,0.33174649577848747,0.35099863656382746,0.6447743649367704,0.0042269984994021785
532,0.2651421320695038,0.3317509285124101,0.6821785889851023,0.15865733002559387,0.1591640809893038
1358,0.2584526115205823,0.33176498436607893,0.6759037294122039,0.20288370846266401,0.12121256212513201
895,0.27789490366347996,0.3317763303624297,0.678087321490528,0.06363021730674412,0.25828246120272785
297,0.12569492156828105,0.3318065237381275,0.07794108096507676,0.7645937618801518,0.15746515715477138
2430,0.2741208236841588,0.3319377879214072,0.6844516175602758,0.09519240068311483,0.22035598175660928
1309,0.2283839502921233,0.33196597260843863,0.6096486063460569,0.3762800452665039,0.014071348387439203
846,0.2759043709779971,0.33197534462658707,0.6833851002641329,0.08157238416480264,0.2350425155710646
2646,0.25015674544452565,0.3320187478174026,0.664793241239964,0.2555082893500705,0.0796984694099655
1889,0.2800595535245414,0.33202453087670775,0.6774774520566358,0.04755680944108181,0.27496573850228234
156,0.2629026210972869,0.33217387767032713,0.6846308315055604,0.17650221224674548,0.13886695624769416
2487,0.23047970306169419,0.33218560548008386,0.6175449129984619,0.3663826506857148,0.01607243631582346
2318,0.26969603703520495,0.3322740408377831,0.6893720821920637,0.13050031009359944,0.18012760771433697
2772,0.12244375228959699,0.33251654707330486,0.05829374977603005,0.7750101958096823,0.1666960544142876
305,0.28290331047492223,0.33252286073711995,0.6777833172628374,0.027179657375828992,0.29503702536133364
189,0.26232917761278524,0.3325743690443975,0.6878789782958421,0.1828203804411862,0.12930064126297178
1858,0.12614763148596123,0.33258277376886075,0.08971833532731173,0.7691779716239096,0.14110369304877884
1405,0.2598179483250634,0.3326185543037122,0.685423135743237,0.19935592392692014,0.11522094032984284
2742,0.16203954433911522,0.3326187234640116,0.3277441628424033,0.6682836534992537,0.003972183658343042
2883,0.12306600131797811,0.3326308798204848,0.06482707930462708,0.774867373354222,0.160305547341151
1679,0.23391497880569093,0.33263816405568325,0.6307977506741268,0.35036581735228783,0.01883643197358539
1229,0.27339237925551363,0.33265834417658247,0.6932899722744531,0.10636350701265886,0.200346520712888
50,0.22884223933709535,0.3326799670427851,0.6162334745479614,0.3773582596965336,0.006408265755505078
1409,0.15097269587300352,0.3327258679812035,0.2637409029197771,0.7056599749994295,0.030599122080793507
1993,0.2301238848704172,0.3327428431500481,0.6205541505936365,0.3709663277283875,0.008479521677976031
2472,0.28064033597250726,0.3327435430351133,0.6866469416334725,0.04947357986335869,0.2638794785031688
2814,0.22873966502717896,0.33276605505634155,0.6165421175073212,0.37830662844793284,0.0051512540447459735
2941,0.25128032649817544,0.3328504270433538,0.6738371729276115,0.25341282697774536,0.07275000009464323
2876,0.14590788428342602,0.3328628156163024,0.23309165511104935,0.7218592530543413,0.0450490918346094
1001,0.12119894694977715,0.33289297053674677,0.051727549869129794,0.7796367447772836,0.1686357053535867
2489,0.15595274356061004,0.33292801396734323,0.2951454214502293,0.690578263494463,0.014276315055307623
1399,0.27411320221233537,0.3329836961921479,0.6967473062668841,0.10345422038716622,0.19979847334594975
